17031020200,6261,2924,8156,15554,14614,11816,19135,7623,16466,21013,8501,17669,22122,18736,27819,15070,14523,14092,21193,2036,19325,19990,8941,16170,17111,11824,13374,13464,14304,12613,18530,1638,10847,13516,13388,2486,28293,32047,20432,19348,31580,27387,28396,28671,24652,36541,33723,13750,9200,3198,3231,10296,4343,8730,14172,19802,17150,18922,18306,3242,3915,1120,2367,5823,4993,5400,7646,18455,12515,14103,18999,11036,9521,18121,10100,5079,13307,10825,14424,13475,13702,14753,10110,15721,9565,9515,8524,9599,8748,8832,30821,17088,19840,17366,12491,9575,23376,4910,13321,7545,7954,6550,15268,13051,17247,10073,19840,19248,11508,2245,18482,13421,11390,17400,18431,1376,19297,25040,7729,10107,27104,11298,5587,9257,4517,11082,19990,33032,23073,12052,11816,7351,4087,4636,22446,23868,14424,18374,18801,15268,4640,12848,11466,9565,15832,8766,8693,8522,8867,9366,1616,19135,11571,11961,27495,11755,12811,12115,25527,13326,20497,28704,3266,6513,20507,12304,5923,13445,14375,22302,2893,13286,15980,13495,13444,6011,12758,4126,9227,10863,20017,18100,4391,4821,3681,5864,15911,17086,19184,9092,11401,11074,12630,31382,16152,11065,14492,15583,22481
17031222900,7051,9133,1074,10019,5842,5353,13674,2127,10985,15566,3964,11508,15961,13275,22372,8568,6009,6240,12417,10672,13598,12574,1261,10689,9259,3041,7287,6463,6309,5455,9754,10412,4061,4794,6602,7639,22225,26600,14653,11496,26133,21264,22756,23224,18873,30111,27293,5383,2723,6021,5914,4279,4865,1852,6474,14341,10989,10282,11520,9402,5575,9500,10262,7706,7126,7747,5506,9815,4244,5381,13538,5995,4567,12674,2248,7730,4744,2464,6056,5169,5394,7539,3051,7220,2385,2230,1092,730,5064,2626,25085,10927,14061,11587,6028,1737,17929,5573,5806,5992,5823,6852,9805,6961,11786,3028,14061,11832,3918,7222,13035,7642,5361,11239,11662,7752,13816,16433,5443,13564,21657,6448,8320,7191,13138,2276,12574,26246,17626,5497,5353,2427,9513,5034,16999,16541,6056,10449,10009,9805,7268,5334,6616,2385,7610,5082,9267,6334,2667,2995,10575,13674,6720,3761,21374,5522,5298,4920,20080,5692,14718,21918,5946,6921,15046,5890,7935,5139,8596,16841,9555,6823,7204,7392,4881,6216,5077,6970,2842,2156,12268,12501,4984,4365,8611,7747,10450,11605,13723,250,4615,2205,6332,25646,8300,5005,8957,10120,16330
17031841100,8952,12550,8875,1379,5761,4085,5099,7871,2345,7321,6169,5230,9683,4700,14009,3054,5192,4466,10037,14238,4965,8449,7793,2049,5738,7240,2089,3494,4698,4429,7706,14077,5299,5592,3307,12413,13970,18237,6981,7975,17770,13136,14347,14861,11163,22316,19498,10091,6450,11634,11557,5275,11283,7171,4346,5804,4711,7549,6765,12411,11026,14005,13526,9700,10115,9929,7626,7082,6119,5501,5001,3929,5139,4354,7293,10190,9999,7559,9266,11136,10855,15394,11347,9621,7132,7278,9316,9077,12526,6776,16765,4649,6291,3915,3623,7695,9726,9639,3973,7726,7474,8943,1333,2464,3249,6535,6291,7707,5879,12468,4788,1264,3997,4961,5992,13331,5176,13667,7500,21026,13294,4204,10106,14653,18269,7885,8449,20260,9423,4250,4085,9959,11860,10431,8796,12327,9266,12991,10022,1333,10626,4358,4176,7132,11858,12544,16729,7140,6779,6228,14858,5099,4276,6422,13231,3781,4447,13216,11717,4229,6131,16430,11698,8790,6509,3457,9702,11106,177,8255,12925,2802,6821,1941,10079,9435,4775,11174,6389,8110,8476,3868,11601,11178,11781,9741,1916,2965,5186,8957,4828,8466,3075,17326,4792,4415,801,1519,9282
17031821402,24098,27483,23388,15454,18083,18012,12848,22506,14663,11968,21315,11679,7280,13648,13819,14845,17527,16809,16905,29187,11583,10506,21749,15040,13884,20441,16424,16533,16972,17696,16074,29010,18778,18784,16245,27179,3828,12103,9344,11714,11636,3880,4320,12104,5006,8655,5837,23148,20487,26400,26323,19331,26030,21422,16828,12678,12270,13575,11301,27557,25792,28875,28601,24846,25181,25075,22772,14832,19320,18547,13447,19729,20370,14572,20819,25336,23168,20795,22212,24346,24061,28787,24873,22491,20771,20893,23724,22613,26995,20829,3862,12646,10252,12439,17524,21289,12461,24405,17174,22872,22689,24089,15975,16300,14995,20062,10252,11189,19260,27234,14156,16940,18112,11890,11689,28097,12119,8974,22646,35661,10181,19973,25252,29174,33139,21116,10506,5011,10891,18144,18012,24594,27006,25197,13505,6635,22212,24914,20894,15975,25493,17561,19930,20771,24796,27013,31364,22937,20922,20605,29728,12848,20030,19623,3990,17711,17650,26742,11527,17430,10363,2151,26464,23936,12201,17374,24849,24316,16208,10731,27894,16636,17759,16065,23149,24201,17976,25940,20514,21341,11090,12791,26348,25925,26900,24887,15722,14232,13263,22975,18618,21697,16989,4423,15097,18453,16356,15989,7796
17031161200,6126,8082,2441,11846,8037,7626,15501,2888,12812,17393,5402,13590,18043,15102,24199,10880,8524,8904,13964,9417,15425,15238,3783,12516,11923,5556,9295,9127,8973,8119,11273,9157,6574,7309,9115,6533,24430,28427,16480,14160,27960,23435,24762,25051,20700,32462,29644,6494,4927,4915,4862,6106,3803,4072,9138,16168,13071,12477,14033,8351,4523,8244,9211,6695,6111,6732,5353,12010,6771,7715,15365,7822,6394,14501,4912,6715,5855,5128,7167,6279,6504,8478,2863,8467,4848,4697,2110,3129,2417,4559,27187,13009,15888,13414,8301,4415,19756,4558,8470,5559,5784,5933,11632,8972,13613,5538,15888,14496,6582,6116,14862,9469,7311,13321,14175,6561,15643,18628,5404,11048,23484,8275,7305,4675,11514,4791,15238,28759,19453,7862,7626,822,8462,4019,18826,19205,7167,11544,11391,11632,6253,7998,8443,4848,8705,2435,6751,6525,4594,5093,9265,15501,8547,6425,23543,7630,7962,4992,21907,8356,16545,24431,4840,6002,16873,8163,6935,6249,10423,18668,8504,9096,9165,9416,5992,5229,7741,5955,4954,4671,14932,14328,3890,3194,7560,6736,12277,13432,15550,3085,7128,4400,8508,27748,10964,6986,10784,11947,18402
17031200401,7680,9747,1587,11291,6371,6351,14946,2759,12257,16838,5054,12506,16959,14547,23644,9566,6858,7238,12324,11195,14743,13572,2744,11961,10257,3890,8285,7461,7307,6453,9633,10935,5059,5643,7600,8253,23223,27872,15702,12494,27405,22262,23754,24496,19922,31109,28291,4854,4015,6635,6528,5377,5479,3332,7472,15613,11987,10811,12518,10016,6189,10022,10876,8324,7740,8361,6135,10344,5105,6049,14810,7267,5839,13946,3246,8344,4215,3462,5527,4639,4864,6977,1730,6827,3536,3485,1148,1494,3879,3994,26083,11925,15110,12636,7026,2884,19201,6187,6804,6621,6452,7481,11077,7959,13058,4026,15110,12830,4916,7836,14307,8914,6359,12237,12660,8339,15088,16962,6072,12772,22929,7720,8934,6316,13292,3125,13572,27244,18898,6495,6351,2285,10127,5648,18271,17539,5527,9919,9751,11077,7882,6332,7888,3536,7080,3897,8475,6963,4035,4287,11043,14946,7992,4759,22372,6520,6296,4000,21352,6690,15767,22916,6560,7550,16318,6888,8564,4609,9868,18113,10169,7821,7499,8390,4352,6845,6075,7584,4134,3005,13266,13722,5598,4889,9225,8365,11722,12877,14995,1521,5613,2734,7330,26644,9298,6003,10229,11392,17328
17031380100,11979,15577,12498,2548,8856,7665,1758,11494,1577,3884,9627,4764,8795,1045,10556,4888,8171,7445,10855,17265,3154,8557,11416,1937,6489,10747,5685,6969,7677,7936,8524,17104,8880,9099,6681,15702,11249,14784,5949,8605,14317,11144,11044,11408,9482,19546,16728,13598,10073,14923,14846,8926,14906,10794,7325,2232,4254,8367,6826,15438,14315,17032,16553,12727,13142,12956,10695,7900,9626,9008,1429,6935,8568,880,10907,13217,13536,11101,12773,14673,14392,19008,14961,13128,10755,10901,12939,12700,16149,10399,13616,3922,5044,2838,7190,11318,6301,12928,7480,10753,10473,11970,2794,5971,619,10150,5044,7931,9460,15757,1311,4959,7692,4497,5507,16620,2473,13729,10605,24649,9841,6770,13002,18276,21296,11422,8557,18579,5998,7817,7665,13582,14796,13782,5488,11587,12773,16466,12415,2794,13653,7865,6619,10755,15365,16167,20352,10076,10402,9851,17885,1758,6719,9929,11095,7364,7954,16830,8264,7736,4724,14749,14987,11817,2937,7027,12594,14643,3886,4802,15952,6309,8911,5448,13594,12614,8282,14463,10012,11647,8756,1979,15224,14801,14808,12768,2002,894,1683,12580,8409,12003,6642,14177,5772,8106,3599,2428,7947
17031480500,20988,24586,21523,11718,17826,16749,8228,20519,10714,6107,18652,10742,7384,8648,6424,13860,17141,16415,16974,26274,8296,10475,20441,11103,13640,19831,14769,15983,16630,17020,16033,26113,17964,18183,15695,24711,6286,8273,7648,11506,7806,6343,5823,4681,5768,14426,11608,22682,19098,23932,23855,17951,23931,19819,16295,7468,11326,13463,10914,24447,23324,26041,25562,21736,22151,21965,19704,14720,18710,18092,8303,15946,17593,8937,19991,22226,22620,20185,21857,23757,23476,28092,24045,22212,19780,19926,21964,21725,25174,19424,8072,11293,7934,10282,16274,20343,5454,21937,16564,19762,19482,20979,12015,15055,9851,19183,7934,10832,18544,24766,8681,14125,16785,10953,10837,25629,7913,10758,19614,33674,2828,15668,22011,27301,30305,20506,10475,14455,3884,16901,16749,22607,23805,22791,6537,8229,21857,25099,20871,12015,22662,16949,15517,19780,24449,25192,29377,19085,19427,18876,26894,8228,15617,19013,6291,16448,17038,25914,4132,16820,7348,11378,23996,20826,6901,16111,21603,23727,13038,4838,24961,15393,17644,14532,22678,21623,17366,23472,19037,20731,10966,9297,24249,23826,23817,21777,11201,10038,8119,21605,17493,21087,15726,8633,14665,17190,12820,11649,7008
17031110502,7101,6979,5229,14634,11040,10414,18289,5676,15600,20181,7712,16378,20831,17890,26987,13668,11527,11722,15961,7996,18213,18037,6571,15304,14741,8559,12083,11926,11869,10918,13639,7736,9362,10312,11903,5349,27218,31215,19268,16978,30748,26223,27550,27839,23488,35250,32432,7780,7715,4060,4019,8894,3349,6860,11956,18956,15859,15480,16821,7297,4035,6823,7996,6772,5742,6363,7636,14845,9774,10718,18153,10501,8732,17289,7730,6346,7389,8083,8454,7505,7732,8737,4231,9751,7636,7485,4909,5928,2778,7347,29975,15797,18676,16202,11089,7203,22544,5238,11269,7782,8067,7060,14420,11760,16401,8326,18676,17295,9381,4992,17650,12257,10099,16109,16963,5278,18431,21266,7687,8250,26272,10805,6936,3241,10076,7794,18037,31547,22241,10650,10414,3644,7544,4424,21614,22023,8454,12358,12976,14420,5829,10797,10973,7636,9839,2796,3993,8808,7382,7881,7844,18289,11078,9321,26331,10418,10761,6139,24695,11174,19333,27219,3985,7129,19661,10951,6958,7475,13211,21456,7434,11884,11931,12204,7511,6339,10559,5152,7742,7674,17750,17116,3348,3189,6705,6813,15065,16220,18338,5873,9916,7403,11296,30536,13782,9774,13572,14735,21190
17031490800,20299,23897,20736,10915,16335,15617,7485,19732,9911,6493,17877,9511,5248,8285,8117,12638,15685,14967,15338,25585,7254,8664,19654,10300,12042,18599,13637,14691,15130,15854,14397,25424,16832,16942,14403,24022,2344,7553,6168,9872,7086,2097,2376,6550,2197,10731,7913,21450,18311,23243,23166,16936,23144,19032,14986,7297,10101,11827,9459,23758,22635,25352,24873,21047,21462,21276,19015,13084,17478,16705,8084,15193,16818,9209,18859,21537,21388,18953,20535,22525,22244,26960,22913,20814,18811,18933,21177,20653,24387,18637,4801,10071,6826,9210,15142,19329,6737,21248,15332,19073,18793,20290,11212,13923,9632,18102,6826,9347,17412,24077,8793,13125,15655,9722,9565,24940,7110,7774,18925,32887,4627,15240,21391,26514,29616,19274,8664,10555,5167,15769,15617,21820,23207,22102,7819,5245,20535,23463,19235,11212,21973,15719,15089,18811,23119,24405,28590,18401,18640,18089,26205,7485,15189,17781,2048,15316,15808,24782,5825,15588,6222,7128,23307,20137,6730,14979,20983,22495,12038,5058,24272,14261,16011,13400,21446,20934,16134,22783,18250,19499,9248,8255,23462,23039,23128,21088,10398,9235,7900,20818,16361,19855,14594,5362,13255,16058,11820,10846,4872
17031310400,8217,11815,8068,2800,4772,2652,6520,7064,3766,8722,5434,5217,9670,6121,15418,3041,4203,3477,10024,13503,6267,8436,6824,3470,5725,5842,673,2505,3709,2983,7693,13342,3867,4361,2318,11631,15216,19646,7251,7962,19179,14206,15593,16270,11471,23446,20628,8673,5562,10852,10775,3963,10501,6364,3357,7205,4698,7536,6752,11676,10244,13270,12791,8965,9380,9194,6891,7069,4721,4512,6402,4398,4489,5755,5894,9455,8567,6127,7873,9704,9423,13995,9948,8228,5846,5968,8509,7688,11719,5904,18011,4636,6659,4185,2177,6364,11107,8857,2796,6991,6808,8208,2643,987,4650,5137,6659,7694,4447,11686,6189,1247,2669,4948,5979,12549,6586,13654,6765,20219,14703,4767,9371,13846,17534,6453,8436,20538,10804,2804,2652,9152,11125,9649,10177,12314,7873,11852,9033,2643,9891,2912,4760,5846,10465,11737,15922,7072,5921,5408,14123,6520,4860,5012,14314,2351,3001,11817,13126,3052,7316,16708,10916,8055,7910,2014,8968,9674,1355,9664,12190,1404,5832,857,8647,8653,3501,10392,5515,6678,8463,5244,10819,10396,11046,9006,3314,4377,6587,8050,3396,7034,1629,18572,4779,3091,1924,2917,9552
17031560700,16425,19191,12068,9292,5677,9172,8733,12707,8886,10726,13203,5778,9454,9011,16978,5672,5851,5950,1391,20895,7949,5856,11129,9153,3435,8318,8238,7066,6113,7747,1568,20718,9446,6592,6913,18052,15700,21206,8640,4521,20739,14739,16231,17830,12460,23586,20768,8226,11155,16921,16756,10854,15729,11453,6201,9415,5817,2534,5126,19443,16336,19929,20309,17173,16889,17368,14994,1658,7779,5955,9462,12404,12697,10046,10029,17514,8427,9291,7415,8595,8310,13086,11145,6627,10666,10718,11652,10541,13167,11497,18560,5984,8160,6905,8789,10639,13176,15724,7053,15199,15016,16358,9435,8114,9603,10730,8160,5168,8853,18107,9681,9384,9852,5741,5470,18701,8653,7741,14931,22376,16263,12679,17579,14610,23862,9141,5856,19105,12488,8812,9172,12867,19299,15651,12692,9399,7415,9219,4994,9435,17201,7440,12651,10666,8974,13185,17757,15280,11590,11273,21004,8733,12751,8354,14849,9444,7529,11750,14686,7283,8853,14972,16888,16263,9727,8987,17176,8565,8652,11224,19602,7831,4720,7879,8408,15909,7373,17259,11182,9507,5383,7995,15933,15314,18608,17214,9596,8740,9281,11178,9286,9142,8732,19121,4519,10161,9285,9621,10018
17031150501,8133,8645,5783,15188,11594,10968,18843,6230,16154,20735,8744,16932,21385,18444,27541,14222,12081,12276,15241,9662,18767,18591,7125,15858,15295,9113,12637,12480,12423,11472,14152,9402,9916,10866,12457,7015,27772,31769,19822,17532,31302,26777,28104,28393,24042,35804,32986,7320,8269,5631,5582,9448,4595,7414,12510,19510,16413,16034,17375,8963,5281,8489,9662,8018,6988,7609,8668,15358,10328,11272,18707,11164,9736,17843,8284,7592,7081,8637,8146,6192,6419,6880,4296,8458,8190,8039,5463,6482,2345,7901,30529,16351,19230,16756,11643,7757,23098,6270,11823,8814,9099,8092,14974,12314,16955,8880,19230,17849,9935,6658,18204,12811,10653,16663,17517,6944,18985,21779,8719,8063,26826,11617,8182,1384,11556,8348,18591,32101,22795,11204,10968,4198,9178,5456,22168,22577,8146,10501,11274,14974,7115,11351,11785,8190,7982,2363,3414,9840,7936,8435,9510,18843,11889,9875,26885,10972,11315,4307,25249,11728,19887,27773,5556,8161,20215,11505,8204,6162,13765,22010,9100,12438,12444,12758,7203,7371,11113,6723,8296,8228,18304,17670,4606,4435,8276,8059,15619,16774,18892,6427,10470,7957,11850,31090,14336,10328,14126,15289,21744
17031100500,10649,9993,8395,17800,14206,13580,21455,8842,18766,23347,11260,19544,23997,21056,30153,16834,14693,14888,16697,10974,21379,21203,9737,18470,17907,11725,15249,15092,15035,14084,16805,10714,12528,13478,15069,8619,30384,34381,22434,20144,33914,29389,30716,31005,26654,38416,35598,10227,10881,7392,7351,12060,6897,10026,15122,22122,19025,18646,19987,10311,7583,9801,11010,10320,9290,9911,11184,18011,12940,13884,21319,13776,12280,20455,10896,9894,9988,11249,11053,9073,9326,6628,7172,10901,10802,10651,8075,9094,5325,10513,33141,18963,21842,19368,14255,10369,25710,8786,14435,11330,11615,10608,17586,14926,19567,11492,21842,20461,12547,8262,20816,15423,13265,19275,20129,8292,21597,24432,11235,6162,29438,14229,10484,2920,12148,10960,21203,34713,25407,13816,13580,6810,10814,7972,24780,25189,11053,10249,12678,17586,9161,13963,14397,10802,8568,5343,1716,12356,10548,11047,10822,21455,14501,12487,29497,13584,13927,5958,27861,14340,22499,30385,7317,10677,22827,14117,10506,9043,16377,24622,10448,15050,15097,15370,10110,9887,13725,8484,10908,10840,20916,20282,6901,6737,10037,10361,18231,19386,21504,9039,13082,10569,14462,33702,16948,12940,16738,17901,24356
17031750300,21969,24735,19440,13834,13769,14716,11228,18776,13043,10348,18747,9500,5101,12028,12794,11216,13309,12591,12591,26439,9963,6718,17801,13420,9666,16270,13782,12745,12754,13908,11760,26262,14990,14566,12457,23596,4589,12155,7670,7496,11688,3859,5120,11581,3880,12475,9657,18834,16699,22817,22740,16398,22300,17634,12842,11058,10090,9261,7513,24987,22183,25473,25853,22717,22433,22912,20538,10518,15165,14273,11827,17948,18241,12952,16712,23058,18854,16640,17898,20032,19747,24594,20925,18177,16983,17105,19776,18665,23047,17041,7449,10467,8578,10765,14333,17341,11063,21268,13386,20743,20560,21902,14355,13658,13375,16274,8578,7401,15472,23651,12536,14928,15396,9711,8809,24514,10499,4660,20475,31931,9658,18223,23123,25226,29696,16961,6718,7802,9608,14356,14716,20864,24843,21498,11885,2321,17898,20777,16580,14355,22745,13773,18195,16983,20482,23065,27634,20824,17134,16817,26548,11228,18295,15468,3969,14988,13862,22794,10502,13642,8743,3474,22881,21807,10581,14531,22720,20002,14196,9111,25146,13375,13445,13423,18835,21453,14042,22803,16726,17186,7302,11171,22618,22195,24152,22758,14102,12612,11643,19027,14830,17460,14276,8010,11160,15705,14736,14369,6064
17031750100,20992,24319,20339,12402,15128,14848,9796,19342,11611,8916,18209,8515,4116,10596,11362,11681,14478,13760,14131,26023,8531,7457,18700,11988,10835,17392,13260,13484,13923,14647,13190,25846,15729,15735,13196,24015,2737,10327,6238,8665,9860,1776,3268,9857,2253,10623,7805,20243,17438,23236,23159,16167,22866,18373,13779,9626,9106,10620,8252,24451,22628,25711,25437,21740,22017,21969,19666,11877,16271,15498,10395,16677,17264,11520,17770,22230,20181,17746,19328,21318,21037,25871,21824,19607,17722,17844,20675,19564,23946,17780,5597,9482,7146,9333,14360,18240,9631,21241,14125,19766,19583,20983,12923,13136,11943,17013,7146,8140,16211,24070,11104,13834,14948,8726,8534,24933,9067,6521,19540,32497,7934,16921,22146,26124,29975,18067,7457,7620,8176,14987,14848,21430,23900,22033,10453,3992,19328,22256,18028,12923,22329,14512,16878,17722,21912,23964,28200,19847,17873,17556,26564,9796,16978,16574,1886,14547,14601,23693,9070,14381,7311,4097,23300,20830,9149,14210,21743,21288,13102,7679,24730,13472,14804,12901,20239,21037,14927,22776,17465,18292,8041,9739,23184,22761,23736,21781,12670,11180,10211,19926,15569,18648,13825,6158,12048,15289,13304,12937,4632
17031740300,22822,25588,19113,15457,12496,15569,12851,19135,14666,11971,19600,10572,6530,13651,14417,12069,12670,12347,11186,27292,11586,7051,17557,15043,9422,15363,14635,13463,12510,14144,10363,27115,15843,13633,13310,24449,6091,13778,9293,7252,13311,5363,6622,13204,5503,13977,11159,17437,17552,23349,23184,17251,22243,17881,12598,12681,11062,7988,8485,25840,22764,26326,26706,23570,23286,23765,21391,9245,14820,13000,13450,18801,19094,14575,16468,23911,17457,16332,16501,18635,18350,23197,19846,16780,17091,17143,18697,17586,21968,17894,8951,11524,10201,12332,15186,17097,12686,22121,13450,21596,21413,22755,15832,14511,14998,17127,10201,7759,15278,24504,14159,15781,16249,10783,9795,25191,12122,3255,21328,31077,11281,19076,23976,24147,30549,16182,7051,9043,11231,15209,15569,19912,25696,22079,13508,3161,16501,19372,15175,15832,23598,13837,19048,17091,19085,21986,26780,21677,17987,17670,27401,12851,19148,15224,5473,15841,13926,21715,12125,13680,10366,4743,23344,22660,12204,15384,23573,18605,15049,10734,25999,14228,12172,14276,17438,22306,13798,23656,17579,16548,7167,12794,22561,22086,25005,23611,15725,14235,13266,18223,15683,16187,15129,9512,10916,16558,15682,15992,7653
17031661100,17101,19867,13475,9968,7928,9848,8211,13414,9562,7531,13879,5241,3609,9011,12007,6348,7344,6626,6910,21571,6777,1330,11836,9829,3701,10305,8914,7742,6789,8423,5969,21394,10122,8601,7589,18728,9854,15928,4126,1531,15461,8893,10385,12807,6614,17740,14922,13043,11831,17628,17463,11530,16522,12160,6877,8085,5731,3420,3154,20119,17043,20605,20985,17849,17565,18044,15670,4677,9200,8364,8810,13080,13373,9935,10747,18190,13063,10675,12107,14241,13956,18803,14960,12386,11370,11422,13811,12700,17082,12173,12714,6193,4957,7030,9465,11376,8246,16400,7729,15875,15692,17034,10111,8790,10279,11406,4957,2038,9557,18783,9519,10060,10528,5452,4464,19470,7477,4349,15607,26029,11240,13355,18255,19261,24828,10996,1330,13757,7558,9488,9848,14962,19975,16358,9068,3702,12107,15035,10807,10111,17877,8116,13327,11370,14691,17100,21732,15956,12266,11949,21680,8211,13427,9503,9003,10120,8205,16829,9715,7959,5387,9429,17623,16939,7713,9663,17852,14211,9328,6294,20278,8507,7604,8555,13044,16585,8077,17935,11858,11221,1446,8103,16840,16365,19284,17890,10272,9416,8626,13062,9962,11577,9408,13275,5195,10837,9961,10297,4221
17031837300,9365,11709,4727,7009,2769,2112,10467,4666,7733,12749,6128,7681,12134,10072,19305,4755,2678,2197,9348,13298,10143,8609,3088,7477,5216,1603,3765,2500,2409,1511,6685,13038,1852,1869,2826,10234,18413,23533,11069,7453,23066,17452,18944,20157,15173,26299,23481,4441,3525,8880,8715,3794,7774,3412,2431,11232,7162,7027,7708,11978,8295,12127,12838,10113,9618,10258,7914,6560,759,2285,10429,5641,5637,9782,1999,10243,4369,1934,3897,5506,5225,10259,6212,4821,2661,2713,5063,3952,8334,3857,21273,7100,10495,8036,2500,2628,15166,8114,1858,8139,7956,9260,6852,3436,8677,2797,10495,7867,930,10102,10216,4680,2792,7412,7835,10722,10505,13145,7851,17281,18590,6094,10519,10513,16350,2255,8609,22434,14815,1984,2112,6214,12089,7610,14287,12498,3897,8445,6956,6852,9788,1390,6262,2661,6462,8352,12984,8220,3950,3709,13202,10467,6366,766,17562,2384,1354,8081,17013,1651,11167,18106,8875,9203,11880,2410,10116,5476,5564,13551,12131,3192,4135,3795,4430,8624,1036,9546,3562,2480,8225,9122,8092,7617,11187,10154,7523,8320,10614,4314,1870,2836,2821,21834,4257,3101,6065,7126,12503
17031242500,6569,8879,3492,7710,5732,2834,11365,2572,8676,13257,3137,8989,13442,10966,20063,6049,5640,5147,12273,10468,11226,10685,1718,8380,7974,3196,4768,4159,5359,3308,9648,10208,1542,4888,4083,7420,19706,24291,12185,10211,23824,18745,20237,20915,16405,27592,24774,5915,462,6641,6564,1597,6124,1314,5120,12032,8470,9785,9001,9148,6007,9297,10008,7224,6728,7368,5010,9318,3844,5248,11229,3686,3263,10365,1358,7353,5276,2208,6380,5712,5936,9161,5114,7482,727,920,3932,2854,7227,865,22566,8408,11593,9119,3509,1459,15620,5224,4016,5494,5311,6370,7496,4442,9477,548,11593,9943,2551,7475,10726,5333,2842,8720,9143,8338,11507,15903,4947,15727,19348,4139,7856,9354,13520,2531,10685,23727,15317,2978,2834,4660,9259,5322,14690,14563,6380,11079,9919,7496,6898,3543,4307,727,8146,7245,11430,5716,958,703,10372,11365,4411,3290,18855,3003,3506,6983,17771,4042,12250,19399,6705,6439,12737,3371,7453,5682,6287,14532,9301,4304,7098,4873,5413,5734,3861,6706,550,2290,10712,10192,6442,6019,8357,7265,8141,9296,11414,3096,2096,2700,3813,23127,6985,2486,6648,7811,13811
17031241100,5979,8289,2989,8019,6304,3406,11674,1985,8985,13566,2646,9561,14014,11275,20372,6621,6212,5719,12845,9878,11598,11257,1366,8689,8546,3656,5340,4731,5931,3880,10220,9618,2114,5348,4655,6830,20278,24600,12653,10783,24133,19317,20809,21224,16873,28164,25346,6345,425,6051,5974,2151,5534,798,5692,12341,9042,10357,9573,8558,5417,8707,9418,6634,6138,6778,4434,9890,4305,5820,11538,3995,2862,10674,1788,6763,5706,2663,6840,6142,6366,9189,5142,7942,1053,1024,3430,2650,6640,282,23138,8980,12061,9587,4081,1422,15929,4634,4588,4920,4751,5780,7805,5014,9786,1120,12061,10515,3118,6885,11035,5642,3414,9292,9715,7748,11816,16475,4371,15140,19657,4448,7266,8767,12930,2984,11257,24299,15626,3550,3406,4073,8669,4732,14999,15135,6840,11509,10491,7805,6308,4115,4616,1053,8606,6658,10843,5225,375,696,9782,11674,4720,3751,19427,3575,4078,7011,18080,4614,12718,19971,6115,5849,13046,3943,6863,6112,6596,14841,8711,4876,7670,5445,5843,5144,4368,6116,543,2722,11284,10501,5852,5429,7767,6675,8450,9605,11723,2744,2668,3130,4385,23699,7557,3058,6957,8120,14383
17031240600,5550,7860,2432,8128,6636,3843,11783,1428,9094,13675,2222,9872,14325,11384,20481,7058,6545,6064,13215,9449,11707,11694,1201,8798,8983,3940,5577,5168,6276,4317,10552,9189,2551,5632,5092,6401,20712,24709,12762,11220,24242,19717,21044,21333,16982,28601,25783,6629,862,5622,5545,2388,4987,579,6093,12450,9353,10794,10010,8129,4988,8278,8989,6205,5709,6349,4005,10327,4589,6152,11647,4104,2676,10783,2072,6334,5990,2947,7124,6426,6650,9024,4965,8226,1474,1424,2873,2485,6083,567,23469,9291,12170,9696,4518,1631,16038,4205,5025,4491,4322,5351,7914,5254,9895,1557,12170,10952,3429,6456,11144,5751,3593,9603,10152,7319,11925,16912,3942,14583,19766,4557,6837,8210,12501,3268,11694,24736,15735,3987,3843,3516,8240,4303,15108,15572,7124,11793,10823,7914,5879,4552,4725,1474,8890,6101,10286,4801,608,1101,9353,11783,4829,4035,19825,3912,4515,6846,18189,5051,12827,20408,5686,5420,13155,4380,6434,6396,6705,14950,8282,5313,8002,5698,6127,4715,4679,5687,962,3006,11721,10610,5305,4882,7338,6246,8559,9714,11832,2286,3105,3414,4790,24030,7994,3268,7066,8229,14684
17031221600,4744,7205,2343,8365,7484,4145,12020,1322,9331,13912,1720,10109,14562,11621,20718,7399,7392,6899,14025,8816,11944,12437,2162,9035,9726,4919,5814,5911,7111,5060,11400,8557,3294,6611,5835,5846,20949,24946,12999,11963,24479,19954,21281,21570,17219,28981,26163,7608,1647,5067,4990,2625,4550,1558,6872,12687,9590,11537,10753,7474,4433,7723,8334,5399,4942,5555,3199,11070,5568,7000,11884,4341,2740,11020,3051,5567,6969,3926,8103,7405,7629,9998,4876,9205,2453,2403,2784,3205,5994,1279,23706,9528,12407,9933,4820,2610,16275,3509,5768,3685,3516,4545,8151,5491,10132,2520,12407,11695,4303,5901,11381,5988,3830,9840,10871,6764,12162,17655,3136,14488,20003,4794,6031,8121,11946,4247,12437,25479,15972,4381,4145,3427,7486,3748,15345,16315,8103,12772,11671,8151,5134,5295,4962,2453,9869,6012,10197,3940,1314,1641,8798,12020,5066,5014,20062,4149,5258,7088,18426,5794,13064,21151,5131,4614,13392,4682,5628,7375,6942,15187,7627,5615,8850,5935,7106,3962,5658,5044,1674,3985,12464,10847,4868,4445,6654,5440,8796,9951,12069,2651,3662,4393,5027,24267,8737,3505,7303,8466,14921
