17031260600,10412,12662,4762,8937,2799,3803,12395,5619,9661,14677,7081,9609,14062,12000,21233,6683,3430,4071,8761,14251,12071,10537,4039,9405,7056,1024,5720,4428,3995,3465,6098,13991,2996,2194,4754,11187,20341,25461,12997,9272,24994,19380,20872,22139,17101,28227,25409,2487,4483,9764,9599,4944,8550,4365,4341,13160,9090,7285,9636,12931,9248,13080,13791,11067,10571,11211,8867,6818,1772,2532,12357,6969,6965,11710,2850,11196,2502,2112,2291,3672,3391,8531,4986,3515,3684,3710,4346,3235,7108,4810,23201,9028,12423,9964,4454,3460,17104,9067,3786,9353,9184,10213,8780,5391,10605,3820,12423,9795,2074,10974,12144,6603,4120,9340,9763,11504,12433,13436,8804,16314,20715,7422,11699,9287,16556,1852,10537,24077,16743,3899,3803,5561,13042,8563,16138,14269,2291,7139,6307,8780,10741,3344,7437,3684,4477,7126,12017,9548,4903,4755,14155,12395,7694,1634,19490,3999,3308,6823,18941,3579,13095,19938,9698,10282,13808,4357,11296,3642,7492,15479,13084,5147,3549,5723,2483,9577,2962,10499,4602,2217,10110,11050,8736,8100,12140,11108,9451,10248,12542,3872,3047,1836,4768,23762,6142,4318,8000,9054,14431
17031690900,16364,19962,16883,6882,12972,11909,3452,15879,5878,2235,14011,5888,4374,4141,6209,9006,12287,11561,12119,21648,3460,5475,15801,6267,8785,14991,9929,11129,11776,12181,11178,21489,13124,13343,10841,20087,6586,10437,2648,6651,9970,6481,6504,7115,5061,14973,12155,17842,14458,19308,19231,13228,19291,15179,11441,2996,6472,8608,6059,19821,18700,21417,20936,17112,17527,17341,15080,9865,13870,13252,3796,11320,12952,4921,15151,17600,17780,15345,17017,18917,18636,23252,19205,17372,15103,15225,17324,16945,20534,14784,9043,6439,3080,5442,11434,15621,2699,17313,11724,15138,14858,16355,7179,10215,5344,14394,3080,5977,13704,20142,4484,9289,11947,6099,5983,21005,3077,9599,14990,29034,5691,11207,17388,22661,25681,15666,5475,14158,1719,12061,11909,17967,19182,18167,3711,7166,17017,20244,16016,7179,18038,12110,11091,15103,19609,20552,24737,14461,14787,14236,22270,3452,11156,14173,6432,11608,12199,21074,3917,11980,2493,10328,19372,16202,2470,11271,16980,18887,8202,815,20335,10553,12789,9692,17838,16999,12526,18848,14397,15891,6111,4461,19609,19186,19191,17153,6365,5202,3612,16965,12653,16247,10886,9604,9811,12350,7984,6813,3526
17031691400,16945,20543,17464,7463,13553,12490,4033,16460,6459,2804,14592,6469,3939,4722,6097,9587,12868,12142,12700,22229,4041,6051,16382,6848,9366,15572,10510,11710,12357,12762,11759,22070,13705,13924,11422,20668,6007,10267,3229,7232,9800,5902,5995,7003,4625,14394,11576,18423,15039,19889,19812,13809,19872,15760,12022,3577,7053,9189,6640,20402,19281,21998,21517,17693,18108,17922,15661,10446,14451,13833,4377,11901,13533,5502,15732,18181,18361,15926,17598,19498,19217,23833,19786,17953,15684,15806,17905,17526,21115,15365,8464,7020,3661,6023,12015,16202,3253,17894,12305,15719,15439,16936,7760,10796,5925,14975,3661,6558,14285,20723,5065,9870,12528,6680,6564,21586,3658,9219,15571,29615,5521,11788,17969,23242,26262,16247,6051,13722,1707,12642,12490,18548,19763,18748,4265,6730,17598,20825,16597,7760,18619,12691,11672,15684,20190,21133,25318,15042,15368,14817,22851,4033,11737,14754,5853,12189,12780,21655,3805,12561,3074,9892,19953,16783,3041,11852,17561,19468,8783,1369,20916,11134,13370,10273,18419,17580,13107,19429,14978,16472,6675,5042,20190,19767,19772,17734,6946,5783,4193,17546,13234,16828,11467,9025,10392,12931,8565,7394,3091
17031410500,13785,17383,14304,4366,10726,9483,915,13300,3542,1839,11432,4052,7203,1257,8730,6758,10041,9315,10670,19069,1806,7024,13222,3755,6712,12565,7503,8819,9547,9755,9162,18910,10698,10917,8551,17508,9543,12958,4380,7072,12491,9549,9218,9636,7890,17720,14902,15416,11879,16729,16652,10732,16712,12600,9195,406,4378,7604,5462,17242,16121,18838,18357,14533,14948,14762,12501,7927,11444,10826,912,8741,10373,1766,12725,15021,15354,12919,14591,16491,16210,20826,16779,14946,12561,12707,14745,14506,17955,12205,11790,4319,3489,3244,9008,13124,4586,14734,9298,12559,12279,13776,4600,7789,2385,11964,3489,6398,11278,17563,1328,6765,9498,4015,4427,18426,1376,12196,12411,26455,8212,8514,14809,20082,23102,13240,7024,16987,4225,9635,9483,15388,16603,15588,3793,9995,14591,18218,13990,4600,15459,9684,8452,12561,17183,17973,22158,11882,12208,11657,19691,915,8463,11747,9500,9182,9773,18648,6438,9554,3151,13157,16793,13623,1111,8845,14401,16461,5692,2976,17756,8127,10711,7266,15412,14420,10100,16269,11818,13465,7223,2224,17030,16607,16612,14574,3816,2899,728,14386,10227,13821,8460,12351,7691,9916,5405,4234,6355
17031640600,18724,21490,14238,11590,7945,11471,11031,14877,11184,10546,15502,7956,8734,11309,16443,7970,8149,8248,1754,23195,9632,5192,13299,11451,5733,10488,10536,9364,8411,9990,3866,23017,11745,8762,9211,20351,14979,20671,8105,4166,20204,14018,15510,17349,11739,22865,20047,9999,13454,19091,18926,13153,17899,13623,8499,10959,8115,3831,5860,21742,18506,22228,22608,19472,19188,19667,17293,3956,9949,8125,11669,14702,14996,12344,12199,19813,10200,11461,9188,10368,10083,13816,12918,8400,12836,12888,13822,12711,14940,13796,17839,8282,7831,9203,11087,12809,12677,18023,9351,17498,17315,18657,11733,10412,11901,12972,7831,4813,11023,20313,11979,11682,12151,8039,7153,20871,10336,6943,17230,23867,15925,14978,19878,16383,26032,11311,5192,18307,11953,11111,11471,15037,21598,17821,12563,8642,9188,9943,6687,11733,19500,9738,14821,12836,9961,14958,19035,17579,13889,13572,23303,11031,15049,10524,14128,11743,9802,13523,14151,9581,8523,14174,19058,18562,10588,11285,19475,10338,10950,10689,21901,10129,7018,10177,10181,18208,9543,19558,13481,11677,4991,10293,18103,17484,20907,19513,11894,11038,11485,13348,11585,11312,11030,18400,6817,12460,11583,11919,9304
17031231100,7798,10048,2253,9072,4646,3901,12617,3005,9883,14708,4467,10057,14510,12222,21455,7117,4575,4788,11224,11637,12293,11122,1425,9627,7807,1773,5835,5011,4828,4003,8561,11377,2609,3526,5151,8573,20774,25683,13252,10044,25216,19813,21305,22361,17472,28660,25842,4402,1870,7143,6978,2927,5929,1751,5022,13382,9538,9086,10069,10317,6634,10466,11177,8453,7957,8597,6253,8619,2645,4113,12579,5173,4687,11816,796,8582,3763,865,4996,4199,4423,7785,3738,6098,1086,1097,2589,1478,5860,2197,23634,9476,12660,10186,4576,839,17107,6453,4354,6739,6570,7599,8915,5509,10827,1576,12660,10380,2466,8365,12177,6673,3909,9788,10211,8901,12655,15237,6190,14921,20937,5626,9085,8039,14287,1042,11122,24795,16768,4045,3901,3804,10428,5949,16141,15089,4996,9566,8835,8915,8127,3882,5867,1086,6715,5878,10624,7046,2290,2142,11541,12617,5898,2280,19923,4070,3846,5607,19163,4240,13317,20467,7088,7668,14030,4438,8682,4169,7627,15701,10470,5371,6012,5940,3900,6963,3625,7885,1989,780,10816,11272,6133,5514,9526,8494,9586,10470,12764,1840,3163,1188,4880,24195,6848,3553,8070,9189,14879
17031420800,15535,19133,16054,6080,12290,11144,2512,15050,5077,667,13182,5254,5733,2932,7135,8322,11605,10879,11603,20819,2739,5797,14972,5465,8159,14226,9164,10403,11103,11416,10609,20660,12359,12578,10115,19258,7948,11363,3045,6221,10896,7991,7623,8041,6420,16125,13307,17077,13629,18479,18402,12463,18462,14350,10759,1752,5825,8170,5611,18992,17871,20588,20107,16283,16698,16512,14251,9331,13105,12487,2587,10491,12123,3542,14386,16771,17015,14580,16252,18152,17871,22487,18440,16607,14311,14457,16495,16180,19705,13955,10195,5766,2571,4701,10669,14856,2992,16484,10959,14309,14029,15526,6350,9450,4135,13629,2571,5547,12939,19313,3036,8499,11182,5462,5360,20176,2318,10830,14161,28205,6617,10326,16559,21832,24852,14901,5797,15517,2631,11296,11144,17138,18353,17338,2557,8525,16252,19665,15437,6350,17209,11345,10262,14311,18844,19723,23908,13632,13958,13407,21441,2512,10275,13408,7942,10843,11434,20309,4843,11215,2233,11687,18543,15373,1128,10506,16151,18122,7412,1381,19506,9788,12158,8927,17073,16170,11761,18019,13568,15126,6231,3681,18780,18357,18362,16324,5542,4380,2403,16136,11888,15482,10121,10756,9138,11585,7155,5984,4885
17031251400,11586,13827,5682,11905,5975,6733,15430,6793,12696,17608,8255,12644,17097,15035,24268,9718,6593,7153,9442,14847,15106,13572,5161,12440,10178,3589,8667,7463,7097,6493,8070,14587,5485,5361,7789,12195,23376,28496,16032,12415,28029,22415,23907,25174,20136,31262,28444,1029,5658,10678,10608,6355,9559,5539,7393,16195,12125,10461,12671,14096,10269,13674,14849,12241,11745,12385,10041,9276,4840,5699,15392,8601,8475,14716,4031,12370,828,3897,1880,519,620,5503,3237,2659,4868,4885,5243,4161,4793,5985,26236,12063,15458,12999,7408,4614,20007,10241,6821,10527,10358,11387,11748,8341,13640,5004,15458,12830,4971,11838,15077,9506,6818,12375,12798,12129,15468,15697,9978,14265,23750,9054,12873,6499,16914,3504,13572,27061,19668,6856,6733,6360,14207,9728,19041,17355,1880,5849,5929,11748,11915,6372,9295,4868,2954,4811,9646,10834,6078,5930,14695,15430,9326,4622,22525,6902,6336,3681,21976,6614,16130,22928,10603,11456,16843,7270,12470,489,10460,18514,14249,8175,6482,8758,950,10751,5998,11664,5777,3498,13187,14085,9653,8980,13305,12282,12419,13283,15577,4798,5971,3104,7712,26797,9219,6543,10903,12022,17466
17031150600,7516,9221,4679,14084,9965,9864,17739,5126,15050,19631,7640,15828,20281,17340,26437,13118,10452,10832,14037,10238,17663,17166,6020,14754,13851,7484,11533,11055,10901,10047,12422,9978,8653,9237,11195,7586,26668,30665,18718,16088,30198,25673,27000,27343,22938,34700,31882,5787,7165,6069,6017,8344,4992,6310,11066,18406,15309,14405,16113,9505,5678,9065,10240,8075,7385,8006,7591,13628,8699,9643,17603,10060,8632,16739,6840,7989,5396,7056,6461,4988,5215,7071,2633,7254,7086,6935,4359,5331,560,6797,29425,15247,18126,15652,10539,6478,22030,5948,10398,7757,8022,7323,13870,11210,15851,7620,18126,16424,8510,7229,17100,11707,9549,15559,16255,7520,17881,20049,7642,9578,25919,10513,8579,2110,12286,6719,17166,30839,21691,10089,9864,3094,9616,5399,21064,21133,6461,10176,10460,13870,7512,9926,10754,7086,7337,578,4994,8763,6832,7331,10086,17739,10785,8353,25781,9868,9890,3620,24145,10284,18783,26511,5994,7392,19111,10401,8315,4958,12661,20906,9658,11334,10759,11654,5518,6619,9669,7161,7192,6599,16860,16566,5044,4432,8714,8116,14515,15670,17788,5323,9207,6328,10746,29986,12892,9224,13022,14185,20640
17031230300,7009,9134,1223,9641,5774,4805,13296,2085,10607,15188,3692,10961,15414,12897,21994,8021,5774,5692,12352,10723,13197,12026,662,10311,8711,2901,6739,5915,5817,4907,9689,10463,3513,4654,6055,7659,21678,26222,14156,10948,25755,20717,22209,22900,18376,29564,26746,5386,2126,6080,5915,3831,4866,1253,5926,13963,10442,10214,10973,9403,5576,9552,10263,7664,7127,7748,5464,9747,3823,5241,13160,5617,4189,12296,1700,7731,4747,2064,6059,5172,5397,7542,3495,7212,1788,1633,1663,1003,5391,2047,24538,10380,13564,11090,5480,1151,17587,5574,5258,5950,5781,6810,9427,6413,11408,2480,13564,11284,3370,7302,12657,7264,4813,10692,11115,7838,13438,16365,5401,13891,21476,6070,8296,7518,13224,2136,12026,25699,17248,4949,4805,2824,9514,5035,16621,15993,6059,10452,9963,9427,7269,4786,6311,1788,7613,5409,9594,6271,2088,2398,10627,13296,6342,3269,20827,4974,4750,5364,19702,5144,14221,21371,6025,6879,14668,5342,7893,5142,8218,16463,9556,6275,7140,6844,4884,6174,4529,6971,2245,1917,11720,12123,5070,4451,8612,7705,10072,11227,13345,823,4067,2197,5784,25099,7752,4457,8579,9742,15783
17031251300,11045,13246,5107,12319,6545,7148,15864,6248,13130,17955,7714,13201,17654,15469,24702,10275,7150,7710,10006,14263,15540,14129,4586,12874,10735,4146,9082,8020,7654,7050,8649,14003,5856,5918,8346,11611,23933,28930,16499,12972,28463,22972,24464,25608,20693,31819,29001,1616,5117,10094,10033,6174,8984,4998,7950,16629,12682,11018,13228,13521,9694,13090,14265,11700,11204,11844,9500,9855,5397,6256,15826,8420,7934,15063,4026,11829,1413,3892,2467,957,1184,4925,2653,3223,4333,4344,4668,3586,4209,5444,26793,12620,15907,13433,7823,4055,20354,9692,7378,9986,9817,10846,12162,8756,14074,4823,15907,13387,5528,11254,15424,9920,7156,12932,13355,11545,15902,16276,9437,13673,24184,8873,12332,5907,16330,3499,14129,27640,20015,7292,7148,5785,13632,9153,19388,17934,2467,6312,6493,12162,11374,6929,9114,4333,3473,4227,9054,10293,5537,5389,14111,15864,9145,5179,23082,7317,6893,3093,22410,7171,16564,23507,10019,10915,17277,7685,11929,927,10874,18948,13674,8618,7053,9187,1535,10210,6555,11089,5236,3493,13744,14519,9069,8405,12730,11741,12833,13717,16011,4223,6410,3099,8127,27354,9776,6800,11317,12436,18023
17031340300,9509,13107,9432,1297,6318,4642,4537,8428,1799,6803,6726,5047,9378,4138,13427,2974,5749,5023,9957,14793,4366,8369,8350,1531,5658,7797,2646,4051,5255,4987,7626,14634,5856,6149,3864,12970,13371,17655,6362,7895,17188,12537,13748,14333,10564,21717,18899,10648,7007,12191,12114,5832,11840,7728,4903,5286,4533,7469,6685,12966,11583,14562,14081,10257,10672,10486,8183,7002,6676,6058,4483,4671,5696,3836,7850,10745,10556,8116,9823,11693,11412,15951,11904,10178,7689,7835,9873,9634,13083,7333,16166,4194,5550,3215,4180,8252,9256,10196,4530,8283,8031,9500,1251,3021,2731,7092,5550,7627,6436,13025,4270,1821,4554,4778,5797,13888,4595,13587,8057,21583,12909,4947,10663,15210,18826,8442,8369,19649,8917,4807,4642,10516,12417,10988,8402,12247,9823,13549,10346,1251,11183,4916,4790,7689,12415,13101,17286,7881,7336,6785,15415,4537,5018,6979,12632,4338,5005,13773,11135,4786,5532,15819,12255,9347,5950,4014,10260,11663,919,7673,13480,3359,6839,2498,10636,9992,5332,11731,6946,8667,8396,3269,12158,11735,12336,10298,1689,2386,4668,9514,5385,9023,3632,16727,4712,4972,1552,1437,8679
17031100700,9359,9071,7105,16510,12916,12290,20165,7552,17476,22057,9970,18254,22707,19766,28863,15544,13403,13597,15959,10088,20089,19913,8446,17180,16616,10435,13959,13802,13745,12794,15403,9828,11238,12188,13780,7436,29094,33091,21144,18853,32624,28099,29426,29769,25364,37126,34308,8616,9591,6213,6172,10770,5607,8736,13831,20832,17735,17356,18698,9389,6293,8915,10090,9030,8000,8621,9894,16609,11650,12594,20029,12486,10990,19165,9605,8604,8377,9959,9442,7462,7715,6727,5713,9359,9512,9361,6785,7804,3714,9223,31851,17673,20552,18078,12965,9079,24456,7496,13145,10040,10325,9318,16296,13636,18277,10202,20552,19171,11257,7079,19526,14133,11975,17985,18840,7370,20307,23030,9945,7046,28345,12939,9194,1387,11832,9670,19913,33424,24117,12526,12290,5520,9631,6682,23490,23898,9442,10348,11317,16296,7982,12673,13180,9512,7829,3732,2214,11066,9258,9757,9936,20165,13211,11197,28207,12294,12637,4426,26571,13049,21209,29096,6138,9387,21537,12827,9216,7432,15087,23332,9526,13760,13740,14080,8499,8597,12434,7305,9618,9550,19625,18992,5618,5447,8858,9071,16941,18096,20214,7749,11792,9279,13172,32412,15657,11650,15448,16611,23066
17031110200,8054,7310,5881,15286,11692,11066,18941,6328,16252,20833,8665,17030,21483,18542,27639,14320,12179,12373,16611,8291,18865,18689,7222,15956,15392,9211,12735,12578,12521,11570,14246,8031,10014,10964,12556,5802,27870,31867,19920,17629,31400,26875,28202,28545,24140,35902,33084,8107,8367,4707,4666,9546,4302,7512,12607,19608,16511,16132,17474,7628,4988,7118,8329,7725,6695,7316,8589,15452,10426,11370,18805,11262,9685,17941,8381,7299,7716,8735,8781,7713,7940,8783,4799,9979,8288,8137,5561,6580,3105,7999,30627,16449,19328,16854,11741,7855,23232,6191,11921,8735,9020,8013,15072,12412,17053,8978,19328,17947,10033,5445,18302,12909,10751,16761,17616,5609,19083,21873,8640,7149,27121,11715,7889,3287,9862,8446,18689,32200,22893,11302,11066,4296,7997,5377,22266,22674,8781,12404,13177,15072,6476,11449,11956,8288,9885,3123,2990,9761,8034,8533,8139,18941,11987,9973,26983,11070,11413,6210,25347,11825,19985,27872,4632,8082,20313,11603,7911,7683,13863,22108,7765,12536,12583,12856,7838,7292,11210,5799,8394,8326,18401,17768,4216,4142,7352,7766,15717,16872,18990,6525,10568,8055,11948,31188,14433,10426,14224,15387,21842
17031250600,10640,12674,4577,12687,7110,7516,16232,5718,13498,18323,7359,13672,18125,15837,25070,10732,7715,8275,10582,13691,15908,14694,4056,13242,11300,4711,9450,8585,8219,7615,9216,13431,6224,6483,8766,11039,24389,29298,16867,13537,28831,23428,24920,25976,21087,32275,29457,2196,5180,9522,9470,6542,8445,4652,8515,16997,13153,11583,13684,12958,9131,12518,13693,11295,10715,11336,9095,10422,5962,6821,16194,8788,7588,15431,4411,11319,1980,4457,3045,1533,1760,4418,2081,3799,4701,4650,4138,3056,3637,5446,27249,13091,16275,13801,8191,4049,20722,9162,7943,9581,9412,10441,12530,9124,14442,5191,16275,13952,6081,10682,15792,10288,7524,13403,13826,10973,16270,16843,9032,13095,24552,9241,11909,5329,15758,4064,14694,28207,20383,7660,7516,5255,13069,8623,19756,18501,3045,6823,7069,12530,10857,7494,9482,4701,3984,3655,8476,9923,5487,5452,13539,16232,9513,5744,23538,7685,7458,2515,22778,7736,16932,24074,9447,10510,17645,8053,11524,1503,11242,19316,13111,8986,7618,9555,2102,9805,7120,10559,5299,4054,14309,14887,8497,7875,12167,11336,13201,14085,16379,3693,6778,3664,8495,27810,10341,7168,11685,12804,18494
17031838600,9234,11860,5191,6483,2657,1981,9941,4817,7207,12223,6012,7159,11612,9546,18779,4233,2566,2083,9235,13449,9617,8087,3552,6951,5102,2184,3223,1976,2295,968,6572,13189,1947,1824,2302,10385,17891,23007,10547,7339,22540,16930,18422,19685,14651,25777,22959,5023,3620,9031,8866,3663,8130,3563,2095,10706,6640,6913,7186,12129,8446,12278,12989,9982,9698,10177,7803,6446,1062,2173,9903,5510,5506,9256,2541,10323,4951,2513,4426,6088,5807,10723,6676,4833,2756,2808,5527,4416,8798,3972,20751,6578,9973,7510,1937,3092,14676,8265,1319,8008,7825,9167,6326,2894,8151,2892,9973,7345,943,10253,9690,4147,2661,6890,7313,10873,9979,13031,7740,17703,18261,5963,10388,10977,16501,2837,8087,21912,14289,1621,1981,6636,12108,7761,13754,12384,4426,8457,6846,6326,9939,847,5978,2756,7036,8816,13406,8089,4065,3804,13353,9941,6235,1348,17040,2253,811,8545,16487,1249,10641,17584,9026,9072,11354,1991,9985,6058,5038,13025,12282,2650,4023,3268,5012,8718,681,9697,3657,3062,8111,8596,8448,8025,11338,10023,6997,7794,10088,4778,1881,3418,2287,21312,4143,2970,5524,6600,11981
17031221000,6293,8418,497,9903,6490,5522,13558,1371,10869,15450,3666,11647,16100,13159,22256,8738,6490,6409,13068,10007,13482,12743,1364,10573,9428,3617,7352,6632,6534,5624,10405,9747,4230,5370,6772,6943,22395,26484,14537,11665,26017,21434,22819,23162,18757,30281,27463,6069,2838,5364,5199,4163,4150,1944,6643,14225,11128,10930,11690,8687,4860,8836,9547,6948,6411,7032,4748,10463,4540,5957,13422,5879,4451,12558,2417,7015,5430,2780,6742,5855,6080,8203,2980,7906,2500,2345,937,1416,4665,2606,25244,11066,13945,11471,6197,1868,17849,4858,5975,5234,5065,6094,9689,7029,11670,3197,13945,12001,4087,6586,12919,7526,5368,11378,11832,7122,13700,17081,4685,13165,21738,6332,7580,6792,12508,2852,12743,26416,17510,5666,5522,2098,8798,4319,16883,16710,6742,11135,10679,9689,6553,5503,6573,2500,8296,4683,8868,5576,2647,3110,9911,13558,6604,3986,21544,5687,5467,5241,19964,5861,14602,22088,5309,6163,14930,6059,7177,5825,8480,16725,8840,6992,7856,7473,5567,5458,5246,6255,2957,2633,12437,12385,4354,3735,7896,6989,10334,11489,13607,862,4784,2891,6501,25805,8469,5043,8841,10004,16459
17031020902,3724,905,7609,13253,13666,10118,16826,6633,14157,18704,6525,15794,20247,16427,25510,13470,13574,13081,20208,2475,17024,18620,8224,13861,15909,11041,11499,12094,13293,11242,17581,2216,9476,12733,12018,976,25992,29738,18394,18146,29271,25158,26087,26416,22614,34338,31520,13730,7829,2564,2650,8442,3763,7740,13054,17493,15275,17720,16936,1198,3020,1885,2058,3288,2458,2865,5111,17253,11690,13182,16690,8735,7403,15812,9173,2544,13091,10048,14225,13455,13682,14733,10090,15327,8575,8525,7977,9099,8728,7461,28512,15213,17802,15328,10891,8732,21103,3521,11950,5010,5419,4013,12959,11176,14938,8702,17802,17878,10485,1388,16173,11383,9515,15525,16556,1729,16988,23838,5220,11975,24992,8998,3052,9237,6149,10369,18620,31412,20764,10452,10118,7046,1561,3486,20137,22498,14225,18354,17855,12959,2105,11477,9297,8575,15812,8746,9122,5985,7496,7995,2738,16826,9271,11136,25253,9880,11440,12095,23218,11976,18200,27334,2686,3976,18198,10429,3388,13425,12191,19993,1351,11686,15032,11620,13228,3562,11780,2143,7856,10107,18647,15799,3828,4326,1146,3329,13602,14777,16875,8545,10030,10515,10755,29073,14919,9190,12191,13274,20606
17031260700,10112,12362,4463,8641,2586,3503,12099,5319,9365,14381,6781,9313,13766,11704,20937,6387,3161,3802,8986,13951,11775,10241,3739,9109,6797,725,5421,4132,3726,3166,6323,13691,2696,1926,4458,10887,20045,25165,12701,9013,24698,19084,20576,21843,16805,27931,25113,2770,4183,9464,9299,4644,8250,4065,4062,12864,8794,7026,9340,12631,8948,12780,13491,10767,10271,10911,8567,6559,1473,2264,12061,6669,6665,11414,2550,10896,2785,1812,2572,3934,3653,8815,5196,3760,3384,3410,4047,2936,7318,4510,22905,8732,12127,9668,4155,3160,16804,8767,3490,9053,8884,9913,8484,5092,10309,3520,12127,9499,1774,10675,11848,6303,3820,9044,9467,11205,12137,13177,8504,16427,20419,7122,11399,9497,16257,1553,10241,23818,16447,3599,3503,5262,12742,8263,15838,14010,2572,7384,6552,8484,10441,3045,7137,3384,4761,7336,12130,9248,4603,4455,13855,12099,7394,1334,19194,3699,3009,7065,18645,3283,12799,19679,9399,9982,13512,4057,10996,3904,7196,15183,12784,4848,3774,5427,2766,9277,2667,10199,4302,1918,9841,10754,8437,7801,11840,10808,9155,9952,12246,3573,2747,1537,4468,23466,5873,4018,7700,8758,14135
17031222800,6726,8851,936,9688,6066,5096,13343,1802,10654,15235,3639,11252,15705,12944,22041,8312,6066,5983,12644,10440,13267,12317,951,10358,9002,3193,7030,6206,6108,5198,9981,10180,3804,4946,6346,7376,21969,26269,14322,11239,25802,21008,22500,22947,18542,29855,27037,5678,2416,5797,5632,3948,4583,1542,6217,14010,10733,10506,11264,9120,5293,9269,9980,7381,6844,7465,5181,10039,4114,5533,13207,5664,4236,12343,1991,7448,5039,2356,6351,5464,5689,7834,3346,7504,2078,1923,1376,1027,5104,2305,24829,10671,13730,11256,5771,1442,17634,5291,5549,5667,5498,6527,9474,6704,11455,2771,13730,11575,3661,7019,12704,7311,5104,10983,11406,7555,13485,16657,5118,13604,21523,6117,8013,7231,12941,2428,12317,25990,17295,5240,5096,2537,9231,4752,16668,16284,6351,10744,10255,9474,6986,5077,6358,2078,7905,5122,9307,6009,2346,2688,10344,13343,6389,3560,21118,5265,5041,5215,19749,5435,14387,21662,5742,6596,14715,5633,7610,5434,8265,16510,9273,6566,7432,7135,5176,5891,4820,6688,2535,2209,12011,12170,4787,4168,8329,7422,10119,11274,13392,543,4358,2489,6075,25390,8043,4748,8626,9789,16074
17031640500,19773,22539,15287,12639,8994,12520,12080,15926,12233,11704,16551,9114,9896,12358,17605,9019,9198,9297,2098,24244,10790,6354,14348,12500,6782,11537,11585,10413,9460,11039,4915,24066,12794,9811,10260,21400,16141,21833,9267,5324,21366,15180,16672,18511,12901,24027,21209,10685,14503,20140,19975,14202,18948,14672,9548,12117,9164,4989,7018,22791,19555,23277,23657,20521,20237,20716,18342,5005,10998,9174,12809,15751,16045,13393,13248,20862,11249,12510,9935,11054,10769,12677,13967,8682,13885,13937,14871,13760,15626,14845,19001,9331,8989,10252,12136,13858,13839,19072,10400,18547,18364,19706,12782,11461,12950,14021,8989,5971,12072,21362,13028,12731,13200,9088,8311,21920,11494,8105,18279,22728,17087,16027,20927,15359,27081,12360,6354,19469,13115,12160,12520,16086,22647,18870,13721,9804,9935,8804,5548,12782,20549,10787,15870,13885,8822,15644,17896,18628,14938,14621,24352,12080,16098,11573,15290,12792,10851,12411,15313,10630,9681,15336,20107,19611,11746,12334,20524,11024,11999,11851,22950,11178,8067,11226,11230,19257,10592,20607,14530,12726,6153,11342,19152,18533,21956,20562,12943,12087,12628,14397,12634,12361,12079,19562,7866,13509,12632,12968,10466
17031020901,4162,1331,7243,13691,13300,10079,17264,6267,14595,19142,6764,15932,20385,16865,25948,13333,13208,12715,19842,2780,17462,18254,7858,14299,15543,10675,11637,11728,12927,10876,17215,2520,9110,12367,11652,526,26430,30176,18695,17780,29709,25596,26525,26854,22915,34776,31958,13280,7463,2162,2265,8559,3385,7374,12688,17931,15413,17354,16570,1638,2654,1920,2487,3726,2896,3303,5549,16887,11324,12816,17128,9173,7784,16250,8807,2982,12725,9682,13859,13005,13232,14283,9640,14961,8209,8159,7611,8733,8278,7095,28950,15351,18103,15629,10754,8366,21541,3173,11584,5448,5857,4451,13397,11314,15376,8336,18103,17512,10119,938,16611,11684,9653,15663,16694,1279,17426,23472,5658,11525,25430,9436,3490,8787,6143,10003,18254,31296,21202,10315,10079,6643,2001,3120,20575,22132,13859,17904,17489,13397,2543,11111,9735,8209,15362,8296,8672,6423,7130,7629,2861,17264,9709,10770,25691,10018,11074,11645,23656,11610,18638,26968,2301,4414,18636,10567,3826,12975,12629,20431,1786,11549,14666,11758,12862,4000,11414,2268,7490,9741,18281,16237,3442,3923,1584,3767,14040,15215,17313,8179,9664,10149,10893,29511,14553,9328,12629,13712,20744
17031030200,3234,564,8179,12888,13906,10063,16461,7203,13792,18339,6445,15739,20192,16062,25145,13521,13813,13320,20443,2231,16659,18855,8794,13496,16144,11611,11444,12329,13532,11481,17821,2240,10046,13108,12253,1752,25627,29373,18029,18381,28906,24793,25722,26051,22249,33973,31155,14300,8399,3138,3220,8387,4333,8310,13293,17128,15220,17955,17171,447,3590,2314,1428,2798,2378,2375,4770,17488,12260,13424,16325,8370,7038,15447,9743,2054,13661,10618,14795,14097,14321,15509,10684,15897,9145,9095,8547,9669,9462,8031,28147,15158,17437,14963,10942,9302,20738,3837,12189,4526,5054,3523,12594,11121,14573,9272,17437,18113,11055,2164,15808,11018,9460,15470,16501,2461,16623,24073,4879,12729,24627,8633,2562,10013,6449,10939,18855,31316,20399,10503,10063,7616,775,4056,19772,22733,14795,19130,18095,12594,2050,11716,8932,9145,16535,9480,9876,5495,8066,8418,3167,16461,8906,11706,24888,9825,11679,12822,22853,12215,17835,27486,3256,3486,17833,10374,2898,14067,11826,19628,877,11696,15272,11565,13798,3507,12189,2459,8426,10677,18882,15434,4398,4896,723,2839,13237,14412,16510,9115,10403,11085,10700,28708,15158,9135,11826,12909,20330
